"","chr","coord","pwm","shape","score"
"1731","chr14",118737569,10.1583595275879,1.02264726161957,1.05155494123518
"1732","chr14",120910975,11.0133457183838,1.34487867355347,1.37378635316908
"1733","chr14",45219609,8.43793773651123,1.9718998670578,1.97405840002174
"1734","chr14",77008420,9.08466911315918,1.16414701938629,1.18780760821275
"1735","chr14",34298274,8.97922420501709,1.18468368053436,1.2010297062893
"1736","chr14",21475202,9.36392688751221,1.16834688186646,1.19200747069291
"1737","chr14",63178003,11.1363439559937,2.00109004974365,2.02999772935927
"1738","chr14",48667569,9.24315357208252,1.82601153850555,1.84967212733201
"1739","chr14",19823901,9.49431228637695,1.48736953735352,1.51627721696913
"1740","chr14",47598383,8.57067584991455,1.19289755821228,1.19505609117622
"1741","chr14",53562083,9.12221431732178,1.0759654045105,1.09962599333695
"1742","chr14",55557873,9.40307712554932,1.43583142757416,1.46473910718977
"1743","chr14",52257826,5.88976383209229,1.8542058467865,1.83514119678881
"1744","chr14",64628043,4.87902450561523,1.83655023574829,1.8174855857506
"1745","chr14",32134216,9.90888786315918,1.01159083843231,1.04049851804793
"1746","chr14",65173569,9.17788505554199,1.16930198669434,1.19296257552079
"1747","chr14",51195533,7.96806669235229,1.16616570949554,1.16832424245948
"1748","chr14",34673792,7.63061666488647,1.37850093841553,1.37850093841553
"1749","chr14",118090381,10.0576467514038,1.71321332454681,1.74212100416243
"1750","chr14",57665009,10.1707925796509,1.21069502830505,1.23960270792067
"1751","chr14",55822729,7.19621419906616,1.72806036472321,1.72806036472321
"1752","chr14",54901060,7.81812143325806,1.12452614307404,1.12660747789923
"1753","chr14",73106812,7.94957399368286,1.18687260150909,1.18903113447303
"1754","chr14",65369043,8.41398143768311,1.09767591953278,1.09983445249671
"1755","chr14",52196372,8.84418773651123,1.44825220108032,1.46459822683526
"1756","chr14",64638180,8.7485818862915,1.02780067920685,1.04414670496179
"1757","chr14",66869088,8.04590225219727,1.59304487705231,1.59520341001624
"1758","chr14",61005780,10.6500062942505,1.02451360225677,1.05342128187239
"1759","chr14",45219695,9.77292346954346,1.74710714817047,1.77601482778608
"1760","chr14",55868060,8.72576141357422,1.25759208202362,1.27393810777856
"1761","chr14",25825233,9.32552146911621,1.10275936126709,1.12641995009355
"1762","chr14",8002662,9.60817432403564,1.54227864742279,1.5711863270384
"1763","chr14",20084889,8.75086307525635,1.45868611335754,1.47503213911249
"1764","chr14",37135334,9.14220714569092,1.71343886852264,1.7370994573491
"1765","chr14",34362282,6.77462148666382,1.33101212978363,1.33101212978363
"1766","chr14",26486441,5.92681884765625,1.07985687255859,1.0607922225609
"1767","chr14",18238629,7.59611368179321,1.97641742229462,1.97641742229462
"1768","chr14",46760545,7.5835599899292,1.62123167514801,1.62123167514801
"1769","chr14",25694119,7.89298105239868,1.53829181194305,1.54045034490699
"1770","chr14",55760470,7.63295888900757,1.23914217948914,1.23914217948914
"1771","chr14",54517548,8.99429988861084,2.1973249912262,2.21367101698114
"1772","chr14",75180264,6.44841480255127,1.05554938316345,1.04064744009166
"1773","chr14",30529675,7.97547388076782,1.40657126903534,1.40872980199928
"1774","chr14",70549558,8.34174633026123,1.16352522373199,1.16568375669593
"1775","chr14",79276681,7.68652629852295,1.52633476257324,1.52633476257324
"1776","chr14",54893754,10.0074348449707,1.74573624134064,1.77464392095625
"1777","chr14",46760444,9.76924324035645,1.38137471675873,1.41028239637434
"1778","chr14",64439383,7.10750150680542,1.34926855564117,1.34926855564117
"1779","chr14",20929313,6.62372589111328,2.05628514289856,2.04413976332051
"1780","chr14",65266597,9.13497161865234,1.44181501865387,1.46547560748033
"1781","chr14",26580202,5.76262760162354,1.33992969989777,1.32086504990008
"1782","chr14",72845390,5.6340970993042,1.10687530040741,1.08781065040972
"1783","chr14",61685378,5.46822595596313,1.65226423740387,1.63319958740618
"1784","chr14",68037697,7.55304431915283,1.16358554363251,1.16358554363251
"1785","chr14",62750998,6.75700283050537,1.05289804935455,1.05289804935455
"1786","chr14",59370675,8.37822246551514,1.41573894023895,1.41789747320289
"1787","chr14",55820500,9.09940910339355,1.06428003311157,1.08794062193803
"1788","chr14",21500584,8.37956619262695,2.96755313873291,2.96971167169685
"1789","chr14",8172995,8.26821804046631,1.42766451835632,1.42982305132026
"1790","chr14",18269559,5.18055152893066,1.31842291355133,1.29935826355364
"1791","chr14",119007641,7.09848785400391,2.42755675315857,2.42755675315857
"1792","chr14",120363633,7.02273178100586,1.04276037216187,1.04276037216187
"1793","chr14",11162184,7.63944339752197,1.15401136875153,1.15401136875153
"1794","chr14",26698416,6.36015510559082,1.09443807601929,1.0753734260216
"1795","chr14",64652636,7.45572662353516,1.48173213005066,1.48173213005066
"1796","chr14",35008838,8.75782775878906,1.19887793064117,1.21522395639612
"1797","chr14",63268940,8.11331653594971,1.07656943798065,1.07872797094459
"1798","chr14",63171190,8.57536220550537,1.31293082237244,1.31508935533637
"1799","chr14",55560447,9.315505027771,2.96668529510498,2.99034588393144
"1800","chr14",70350807,5.48434209823608,1.10882866382599,1.0897640138283
"1801","chr14",8173043,5.38706493377686,1.439324259758,1.4202596097603
"1802","chr14",65266303,5.13485336303711,1.27377426624298,1.25470961624529
"1803","chr14",8216022,6.36430311203003,1.07631850242615,1.05725385242846
"1804","chr14",20347595,9.43337154388428,1.40935075283051,1.43825843244612
"1805","chr14",120911032,8.67099952697754,1.179044008255,1.19539003400995
"1806","chr14",50979320,6.56804227828979,1.14295756816864,1.13081218859059
"1807","chr14",55091400,7.46671438217163,1.38532269001007,1.38532269001007
"1808","chr14",101781209,7.64268112182617,1.11089611053467,1.11089611053467
"1809","chr14",20451991,6.35154247283936,1.6293888092041,1.61032415920641
"1810","chr14",54578568,7.96288251876831,1.6493753194809,1.65153385244483
"1811","chr14",99387774,7.71958780288696,1.10846710205078,1.10846710205078
"1812","chr14",48663312,6.23600387573242,1.95019590854645,1.93113125854876
"1813","chr14",14632125,8.61003303527832,1.56137704849243,1.56353558145637
"1814","chr14",67715681,7.25592708587646,2.55451893806458,2.55451893806458
"1815","chr14",7817277,6.95984172821045,1.18807256221771,1.18807256221771
"1816","chr14",54894115,6.46211051940918,2.04812502861023,2.03322308553843
"1817","chr14",31129008,8.12464332580566,2.00394320487976,2.0061017378437
"1818","chr14",66869037,7.73214483261108,1.62214303016663,1.62214303016663
"1819","chr14",61602802,3.92383289337158,1.11624729633331,1.09718264633562
"1820","chr14",103650062,6.05672264099121,1.40947639942169,1.390411749424
"1821","chr14",20702342,6.07214975357056,1.31713056564331,1.29806591564562
"1822","chr14",69817005,9.12994956970215,1.17256295681,1.19622354563645
"1823","chr14",73385993,4.97038745880127,1.43983399868011,1.42076934868242
"1824","chr14",55015217,9.96304130554199,2.79935240745544,2.82826008707106
"1825","chr14",70168445,7.38008117675781,1.19557011127472,1.19557011127472
"1826","chr14",76081611,7.80345678329468,1.66847503185272,1.67055636667792
"1827","chr14",8148867,3.27286791801453,1.36602210998535,1.34695745998766
"1828","chr14",70312201,6.76055574417114,1.1341940164566,1.1341940164566
"1829","chr14",34662983,7.10252237319946,1.30771839618683,1.30771839618683
"1830","chr14",124033218,5.82769346237183,1.64217066764832,1.62310601765062
"1831","chr14",65170738,6.33846139907837,1.69652044773102,1.67745579773333
"1832","chr14",103720147,7.60550546646118,1.14087581634521,1.14087581634521
"1833","chr14",54604757,9.12745189666748,1.36603391170502,1.38969450053147
"1834","chr14",65968433,7.74493598937988,1.57682204246521,1.57682204246521
"1835","chr14",70444195,6.55036544799805,1.09077596664429,1.07863058706624
"1836","chr14",21474840,6.4475793838501,1.16935610771179,1.15445416464
"1837","chr14",21474924,6.4475793838501,1.268758893013,1.25385694994121
"1838","chr14",76990579,6.4475793838501,1.08689451217651,1.07199256910472
"1839","chr14",52011367,5.6375846862793,1.49245893955231,1.47339428955462
"1840","chr14",26377012,6.14469528198242,1.07300877571106,1.05394412571337
"1841","chr14",36913830,4.85999298095703,1.41555309295654,1.39648844295885
"1842","chr14",76078477,7.30182266235352,1.19131243228912,1.19131243228912
"1843","chr14",105859384,5.68974161148071,2.78062653541565,2.76156188541796
"1844","chr14",34695245,6.43501091003418,1.08942997455597,1.07036532455828
"1845","chr14",99314537,6.96921110153198,1.15138113498688,1.15138113498688
"1846","chr14",79109094,5.53451251983643,1.30936670303345,1.29030205303576
"1847","chr14",75768037,8.95558261871338,1.11612141132355,1.13246743707849
"1848","chr14",14347704,6.8646125793457,1.58027005195618,1.58027005195618
"1849","chr14",30653726,5.70839881896973,1.19152224063873,1.17245759064104
"1850","chr14",101640722,6.99559354782104,1.60676503181458,1.60676503181458
"1851","chr14",70767843,8.29037380218506,1.07542634010315,1.07758487306709
"1852","chr14",55878977,6.14447021484375,1.29536163806915,1.27629698807146
"1853","chr14",55822124,4.89423847198486,1.12435066699982,1.10528601700213
"1854","chr14",48754123,6.95030784606934,1.80585289001465,1.80585289001465
"1855","chr14",63170686,6.24946641921997,1.16370904445648,1.14464439445879
"1856","chr14",99355034,5.57466840744019,1.5715970993042,1.55253244930651
"1857","chr14",99266723,6.42149639129639,1.29379785060883,1.27473320061113
"1858","chr14",76011203,3.59686541557312,1.39814209938049,1.3790774493828
"1859","chr14",27336724,7.79664659500122,1.32510590553284,1.32718724035803
"1860","chr14",60982358,7.031090259552,1.3336273431778,1.3336273431778
"1861","chr14",118318778,5.16154623031616,1.15167236328125,1.13260771328356
"1862","chr14",7749043,5.90106201171875,1.06414878368378,1.04508413368609
"1863","chr14",55820039,7.31024789810181,1.28842651844025,1.28842651844025
"1864","chr14",101949328,8.28461074829102,1.12360441684723,1.12576294981116
"1865","chr14",99366150,4.65870904922485,1.33230519294739,1.3132405429497
"1866","chr14",55815052,7.60602617263794,1.55890429019928,1.55890429019928
"1867","chr14",122484777,5.45741939544678,1.07871198654175,1.05964733654406
"1868","chr14",76739876,8.23784255981445,1.63691771030426,1.6390762432682
"1869","chr14",45530590,6.8550877571106,1.32426059246063,1.32426059246063
"1870","chr14",59737229,7.70569896697998,1.22522032260895,1.22522032260895
"1871","chr14",18429405,6.14916515350342,1.20609533786774,1.18703068787005
"1872","chr14",105501683,5.73522853851318,1.47761964797974,1.45855499798205
"1873","chr14",54518355,7.59267091751099,1.53978002071381,1.53978002071381
"1874","chr14",48664553,6.59963893890381,1.92694818973541,1.91480281015737
"1875","chr14",41090888,7.07436275482178,1.15175926685333,1.15175926685333
"1876","chr14",34349529,8.54173469543457,1.33732044696808,1.33947897993201
"1877","chr14",26676082,8.11379241943359,1.20607757568359,1.20823610864753
"1878","chr14",47572373,6.51557207107544,1.57930159568787,1.56643968822406
"1879","chr14",99324277,4.09349822998047,1.24269592761993,1.22363127762224
"1880","chr14",50939181,7.70436954498291,1.18569135665894,1.18569135665894
"1881","chr14",67934343,5.80157995223999,1.31838369369507,1.29931904369738
"1882","chr14",67234527,7.55472469329834,1.7473429441452,1.7473429441452
"1883","chr14",64651599,7.39588594436646,1.35980045795441,1.35980045795441
"1884","chr15",81190814,11.9072999954224,2.34586191177368,2.47891511280063
"1885","chr15",103334374,12.6143255233765,0.872376441955566,1.11751236086001
"1886","chr15",83254541,12.4453353881836,1.3200523853302,1.55594536187688
"1887","chr15",36127242,8.67257404327393,1.77268445491791,1.78903048067285
"1888","chr15",99295203,12.1349477767944,1.79001450538635,2.0241289418917
"1889","chr15",56692339,12.0465002059937,1.28675150871277,1.41980470973971
"1890","chr15",36691184,12.1790075302124,0.975878477096558,1.2099929136019
"1891","chr15",99049357,12.1790075302124,1.58060741424561,1.81472185075095
"1892","chr15",103272863,10.7957172393799,1.9505203962326,1.97942807584822
"1893","chr15",73776220,10.7649383544922,1.16155230998993,1.19045998960554
"1894","chr15",38300810,11.4465475082397,2.32729649543762,2.41809106845976
"1895","chr15",9435971,11.5304574966431,1.79743731021881,1.88823188324095
"1896","chr15",99074956,11.5581130981445,2.0781569480896,2.16895152111174
"1897","chr15",97461388,8.94332599639893,1.45094847679138,1.46729450254632
"1898","chr15",98002225,7.03963470458984,1.10570096969604,1.10570096969604
"1899","chr15",8804691,10.1718187332153,1.07116043567657,1.10006811529219
"1900","chr15",89431098,11.4458999633789,1.03799331188202,1.12878788490416
"1901","chr15",75748398,10.9700126647949,1.71502840518951,1.74393608480513
"1902","chr15",36179254,9.63458442687988,1.3171261548996,1.34603383451521
"1903","chr15",98895437,3.26803874969482,1.73235082626343,1.71328617626574
"1904","chr15",5134414,11.7386102676392,1.19877862930298,1.31564141690015
"1905","chr15",38199163,4.05988121032715,1.25229823589325,1.23323358589556
"1906","chr15",84772911,9.07215404510498,1.3378541469574,1.36151473578385
"1907","chr15",27304454,11.7234163284302,1.8198459148407,1.93670870243787
"1908","chr15",27304517,11.7234163284302,1.99202489852905,2.10888768612622
"1909","chr15",103514277,10.231728553772,1.48509132862091,1.51399900823652
"1910","chr15",75998606,9.35601329803467,1.1065092086792,1.13016979750566
"1911","chr15",79062987,10.5132865905762,2.00714516639709,2.03605284601271
"1912","chr15",10688852,4.05097389221191,1.10536646842957,1.08630181843187
"1913","chr15",99651659,11.1025333404541,1.42429149150848,1.4531991711241
"1914","chr15",11399745,7.53177499771118,1.71594786643982,1.71594786643982
"1915","chr15",76987967,7.69949579238892,1.33632457256317,1.33632457256317
"1916","chr15",25773911,5.84448385238647,1.71718895435333,1.69812430435564
"1917","chr15",80255103,11.0646066665649,1.82078444957733,1.84969212919294
"1918","chr15",25332981,6.67412996292114,1.2709733247757,1.2709733247757
"1919","chr15",59648169,10.0365142822266,1.97123563289642,2.00014331251204
"1920","chr15",83254533,10.4306488037109,1.25842142105103,1.28732910066664
"1921","chr15",79881957,10.0059413909912,1.08301591873169,1.1119235983473
"1922","chr15",80711118,11.013165473938,2.08505153656006,2.11395921617567
"1923","chr15",97052029,10.8261337280273,1.07361900806427,1.10252668767988
"1924","chr15",38661337,11.2553834915161,1.23953449726105,1.29749583171503
"1925","chr15",102107208,10.7514553070068,1.30338168144226,1.33228936105787
"1926","chr15",82338855,11.79869556427,2.23088026046753,2.3477430480647
"1927","chr15",82899831,9.34008502960205,1.12957918643951,1.15323977526597
"1928","chr15",76671475,11.9463443756104,1.43926978111267,1.57232298213961
"1929","chr15",98970117,9.72439289093018,1.29189395904541,1.32080163866102
"1930","chr15",98631187,10.1889867782593,1.33283877372742,1.36174645334303
"1931","chr15",79062954,11.2439136505127,2.15456438064575,2.21252571509973
"1932","chr15",74652718,7.04310083389282,2.02692055702209,2.02692055702209
"1933","chr15",96182481,9.63881778717041,1.32765424251556,1.35656192213118
"1934","chr15",41164341,9.43238639831543,1.39274597167969,1.4216536512953
"1935","chr15",103305388,11.6741323471069,1.3362957239151,1.45315851151227
"1936","chr15",81663913,11.3119802474976,2.14240479469299,2.20036612914698
"1937","chr15",43477183,8.64645957946777,1.55202007293701,1.56836609869195
"1938","chr15",3995969,11.1661968231201,2.31156945228577,2.34047713190138
"1939","chr15",38300778,12.0410432815552,2.47796940803528,2.61102260906222
"1940","chr15",102994563,9.22200489044189,1.04177045822144,1.06543104704789
"1941","chr15",36991014,10.1119861602783,1.20186245441437,1.23077013402998
"1942","chr15",88837364,7.1403546333313,1.40599966049194,1.40599966049194
"1943","chr15",97589929,6.75992441177368,1.09136044979095,1.09136044979095
"1944","chr15",36750890,10.726001739502,1.13692927360535,1.16583695322096
"1945","chr15",102920365,6.39590978622437,1.66067171096802,1.64160706097033
